time,episode,wins,winrate
02:41:26,1346,852,0.6325167037861915
02:41:28,1347,853,0.6327893175074184
02:41:29,1348,854,0.6330615270570793
02:41:31,1349,854,0.6325925925925926
02:41:32,1350,855,0.6328645447816432
02:41:35,1351,856,0.6331360946745562
02:41:37,1352,856,0.6326681448632668
02:41:38,1353,857,0.6329394387001477
02:41:40,1354,857,0.6324723247232472
02:41:42,1355,858,0.6327433628318584
02:41:44,1356,859,0.6330140014738393
02:41:45,1357,860,0.6332842415316642
02:41:47,1358,861,0.6335540838852097
02:41:49,1359,862,0.6338235294117647
02:41:50,1360,862,0.633357825128582
02:41:52,1361,862,0.6328928046989721
02:41:54,1362,863,0.6331621423330888
02:41:56,1363,863,0.6326979472140762
02:41:57,1364,864,0.6329670329670329
02:42:00,1365,865,0.6332357247437774
02:42:04,1366,866,0.6335040234089246
02:42:05,1367,866,0.6330409356725146
02:42:08,1368,867,0.633308984660336
02:42:10,1369,868,0.6335766423357664
02:42:12,1370,869,0.6338439095550693
02:42:14,1371,869,0.6333819241982507
02:42:16,1372,870,0.6336489439184269
02:42:17,1373,871,0.63391557496361
02:42:18,1374,871,0.6334545454545455
02:42:21,1375,871,0.6329941860465116
02:42:23,1376,871,0.6325344952795933
02:42:25,1377,871,0.6320754716981132
02:42:27,1378,871,0.6316171138506164
02:42:29,1379,871,0.631159420289855
02:42:31,1380,872,0.6314265025343954
02:42:33,1381,873,0.6316931982633864
02:42:35,1382,874,0.6319595083152567
02:42:37,1383,875,0.6322254335260116
02:42:39,1384,875,0.631768953068592
02:42:41,1385,876,0.6320346320346321
02:42:43,1386,877,0.6322999279019467
02:42:45,1387,878,0.6325648414985591
02:42:47,1388,878,0.6321094312455003
02:42:49,1389,879,0.6323741007194245
02:42:52,1390,880,0.6326383896477354
02:42:54,1391,880,0.632183908045977
02:42:56,1392,881,0.6324479540559943
02:42:58,1393,881,0.6319942611190817
02:42:59,1394,881,0.6315412186379928
02:43:02,1395,882,0.6318051575931232
02:43:04,1396,883,0.6320687186828919
02:43:05,1397,883,0.6316165951359084
02:43:07,1398,884,0.631879914224446
02:43:10,1399,885,0.6321428571428571
02:43:12,1400,886,0.6324054246966453
02:43:15,1401,887,0.6326676176890157
02:43:17,1402,888,0.6329294369208838
02:43:19,1403,889,0.6331908831908832
02:43:22,1404,889,0.6327402135231317
02:43:24,1405,890,0.6330014224751067
02:43:26,1406,891,0.6332622601279317
02:43:28,1407,891,0.6328125
02:43:31,1408,892,0.6330731014904187
02:43:33,1409,892,0.6326241134751773
02:43:35,1410,893,0.632884479092842
02:43:37,1411,893,0.6324362606232294
02:43:39,1412,894,0.6326963906581741
02:43:41,1413,894,0.6322489391796322
02:43:44,1414,895,0.6325088339222615
02:43:46,1415,896,0.632768361581921
02:43:48,1416,896,0.6323218066337333
02:43:51,1417,896,0.6318758815232722
02:43:52,1418,896,0.631430584918957
02:43:55,1419,897,0.6316901408450705
02:43:57,1420,898,0.6319493314567206
02:43:58,1421,899,0.6322081575246132
02:44:00,1422,900,0.6324666198172875
02:44:02,1423,901,0.6327247191011236
02:44:04,1424,902,0.6329824561403509
02:44:06,1425,903,0.6332398316970547
02:44:08,1426,904,0.6334968465311843
02:44:10,1427,905,0.6337535014005602
02:44:12,1428,905,0.6333100069979006
02:44:14,1429,906,0.6335664335664336
02:44:16,1430,907,0.63382250174703
02:44:18,1431,907,0.6333798882681564
02:44:20,1432,908,0.633635729239358
02:44:22,1433,908,0.6331938633193863
02:44:24,1434,909,0.6334494773519164
02:44:26,1435,909,0.633008356545961
02:44:28,1436,910,0.6332637439109255
02:44:31,1437,910,0.6328233657858137
02:44:32,1438,911,0.6330785267546908
02:44:34,1439,911,0.6326388888888889
02:44:35,1440,911,0.6321998612074948
02:44:38,1441,912,0.6324549237170597
02:44:40,1442,913,0.6327096327096328
02:44:42,1443,913,0.6322714681440443
02:44:44,1444,914,0.6325259515570935
02:44:46,1445,914,0.632088520055325
02:44:50,1446,915,0.6323427781617139
02:44:52,1447,916,0.6325966850828729
02:44:54,1448,916,0.63216011042098
02:44:57,1449,917,0.6324137931034483
02:44:59,1450,918,0.6326671261199173
02:45:01,1451,918,0.6322314049586777
02:45:03,1452,919,0.6324845147969718
02:45:06,1453,920,0.6327372764786795
02:45:09,1454,921,0.6329896907216495
02:45:12,1455,922,0.6332417582417582
02:45:14,1456,922,0.6328071379547014
02:45:16,1457,923,0.6330589849108368
02:45:18,1458,924,0.6333104866346813
02:45:20,1459,925,0.6335616438356164
02:45:22,1460,925,0.6331279945242985
02:45:24,1461,925,0.6326949384404925
02:45:26,1462,926,0.632946001367054
02:45:28,1463,926,0.6325136612021858
02:45:31,1464,926,0.6320819112627987
02:45:34,1465,927,0.6323328785811733
02:45:36,1466,927,0.6319018404907976
02:45:38,1467,928,0.6321525885558583
02:45:40,1468,928,0.6317222600408441
02:45:42,1469,929,0.6319727891156462
02:45:44,1470,930,0.6322229775662814
02:45:46,1471,930,0.6317934782608695
02:45:48,1472,930,0.6313645621181263
02:45:51,1473,931,0.6316146540027137
02:45:53,1474,932,0.631864406779661
02:45:55,1475,933,0.6321138211382114
02:45:59,1476,934,0.6323628977657414
02:46:00,1477,935,0.6326116373477673
02:46:04,1478,936,0.6328600405679513
02:46:06,1479,937,0.6331081081081081
02:46:08,1480,937,0.6326806212018906
02:46:09,1481,937,0.6322537112010796
02:46:12,1482,938,0.6325016857720837
02:46:13,1483,939,0.6327493261455526
02:46:15,1484,940,0.632996632996633
02:46:17,1485,940,0.6325706594885598
02:46:18,1486,940,0.6321452589105582
02:46:19,1487,940,0.6317204301075269
02:46:21,1488,940,0.6312961719274681
02:46:23,1489,941,0.6315436241610738
02:46:26,1490,942,0.6317907444668008
02:46:27,1491,942,0.631367292225201
02:46:29,1492,942,0.6309444072337576
02:46:31,1493,943,0.6311914323962516
02:46:33,1494,943,0.6307692307692307
02:46:35,1495,944,0.6310160427807486
02:46:37,1496,945,0.6312625250501002
02:46:39,1497,946,0.6315086782376502
02:46:41,1498,947,0.6317545030020013
02:46:43,1499,948,0.632
02:46:45,1500,948,0.631578947368421
02:46:47,1501,948,0.6311584553928096
02:46:49,1502,949,0.6314038589487692
02:46:52,1503,949,0.6309840425531915
02:46:55,1504,950,0.6312292358803987
02:46:57,1505,951,0.6314741035856574
02:46:59,1506,952,0.6317186463171864
02:47:02,1507,953,0.6319628647214854
02:47:05,1508,953,0.6315440689198144
02:47:08,1509,954,0.6317880794701987
02:47:10,1510,955,0.6320317670416943
02:47:13,1511,956,0.6322751322751323
02:47:16,1512,957,0.6325181758096498
02:47:18,1513,957,0.6321003963011889
02:47:19,1514,957,0.6316831683168317
02:47:21,1515,958,0.6319261213720316
02:47:24,1516,959,0.6321687541199736
02:47:25,1517,960,0.6324110671936759
02:47:27,1518,961,0.6326530612244898
02:47:30,1519,962,0.6328947368421053
02:47:32,1520,962,0.6324786324786325
02:47:36,1521,963,0.6327201051248358
02:47:38,1522,964,0.6329612606697308
02:47:40,1523,965,0.6332020997375328
02:47:43,1524,965,0.6327868852459017
02:47:45,1525,966,0.6330275229357798
02:47:48,1526,966,0.6326129666011788
02:47:50,1527,967,0.6328534031413613
02:47:52,1528,967,0.6324395029431
02:47:54,1529,968,0.6326797385620915
02:47:57,1530,968,0.6322664924885696
02:48:00,1531,969,0.6325065274151436
02:48:03,1532,969,0.6320939334637965
02:48:05,1533,970,0.6323337679269883
02:48:07,1534,970,0.6319218241042345
02:48:09,1535,970,0.6315104166666666
02:48:11,1536,970,0.631099544567339
02:48:13,1537,970,0.6306892067620286
02:48:16,1538,971,0.6309291747888239
02:48:17,1539,971,0.6305194805194805
02:48:19,1540,971,0.6301103179753407
02:48:21,1541,972,0.6303501945525292
02:48:24,1542,972,0.6299416720674011
02:48:27,1543,973,0.6301813471502591
02:48:29,1544,974,0.63042071197411
02:48:33,1545,975,0.630659767141009
02:48:35,1546,976,0.6308985132514544
02:48:38,1547,977,0.6311369509043928
02:48:42,1548,978,0.631375080697224
02:48:45,1549,979,0.6316129032258064
02:48:47,1550,980,0.6318504190844616
02:48:49,1551,980,0.6314432989690721
02:48:52,1552,980,0.6310367031551836
02:48:55,1553,981,0.6312741312741312
02:48:58,1554,982,0.6315112540192926
02:49:01,1555,982,0.6311053984575835
02:49:03,1556,982,0.6307000642260758
02:49:05,1557,983,0.6309370988446726
02:49:07,1558,984,0.6311738293778063
02:49:11,1559,984,0.6307692307692307
02:49:14,1560,985,0.6310057655349135
02:49:16,1561,986,0.6312419974391805
02:49:19,1562,987,0.6314779270633397
02:49:21,1563,987,0.631074168797954
02:49:22,1564,987,0.6306709265175718
02:49:24,1565,988,0.6309067688378033
02:49:27,1566,989,0.6311423101467772
02:49:29,1567,989,0.6307397959183674
02:49:32,1568,989,0.6303377947737412
02:49:34,1569,990,0.6305732484076433
02:49:37,1570,990,0.6301718650541057
02:49:39,1571,991,0.6304071246819338
02:49:41,1572,992,0.6306420851875397
02:49:44,1573,993,0.6308767471410419
02:49:46,1574,993,0.6304761904761905
02:49:47,1575,993,0.6300761421319797
02:49:50,1576,993,0.6296766011414078
02:49:52,1577,993,0.629277566539924
02:49:53,1578,994,0.629512349588347
02:49:57,1579,995,0.629746835443038
02:49:59,1580,995,0.629348513598988
02:50:01,1581,996,0.629582806573957
02:50:04,1582,997,0.6298168035375868
02:50:06,1583,998,0.6300505050505051
02:50:10,1584,998,0.6296529968454259
02:50:13,1585,999,0.6298865069356873
02:50:16,1586,1000,0.630119722747322
02:50:18,1587,1000,0.6297229219143576
02:50:21,1588,1001,0.6299559471365639
02:50:23,1589,1001,0.6295597484276729
02:50:26,1590,1001,0.6291640477686989
02:50:29,1591,1002,0.6293969849246231
02:50:31,1592,1002,0.6290018832391714
02:50:34,1593,1003,0.6292346298619824
02:50:37,1594,1004,0.6294670846394984
02:50:39,1595,1004,0.6290726817042607
02:50:42,1596,1005,0.6293049467752035
02:50:43,1597,1006,0.6295369211514393
02:50:46,1598,1007,0.6297686053783614
02:50:48,1599,1007,0.629375
02:50:50,1600,1007,0.6289818863210493
02:50:53,1601,1008,0.6292134831460674
02:50:56,1602,1009,0.6294447910168434
02:50:58,1603,1010,0.6296758104738155
02:51:01,1604,1010,0.6292834890965732
02:51:04,1605,1010,0.6288916562889165
02:51:07,1606,1011,0.6291225886745488
02:51:08,1607,1011,0.628731343283582
02:51:11,1608,1011,0.6283405842137973
02:51:12,1609,1011,0.6279503105590062
02:51:15,1610,1012,0.6281812538795779
02:51:18,1611,1012,0.6277915632754343
02:51:20,1612,1013,0.6280223186608803
02:51:22,1613,1013,0.627633209417596
02:51:25,1614,1014,0.6278637770897832
02:51:27,1615,1015,0.6280940594059405
02:51:29,1616,1016,0.6283240568954854
02:51:31,1617,1017,0.6285537700865266
02:51:33,1618,1017,0.62816553428042
02:51:36,1619,1018,0.6283950617283951
02:51:38,1620,1018,0.6280074028377545
02:51:42,1621,1019,0.6282367447595562
02:51:44,1622,1019,0.6278496611213802
02:51:47,1623,1020,0.6280788177339901
02:51:49,1624,1021,0.6283076923076923
02:51:52,1625,1022,0.6285362853628537
02:51:55,1626,1023,0.6287645974185617
02:51:58,1627,1024,0.628992628992629
02:52:00,1628,1024,0.6286065070595457
02:52:02,1629,1025,0.6288343558282209
02:52:05,1630,1025,0.6284488044144696
02:52:07,1631,1026,0.6286764705882353
02:52:09,1632,1026,0.6282914880587875
02:52:11,1633,1026,0.627906976744186
02:52:14,1634,1027,0.6281345565749236
02:52:16,1635,1028,0.628361858190709
02:52:18,1636,1028,0.6279780085522297
02:52:20,1637,1029,0.6282051282051282
02:52:23,1638,1030,0.6284319707138499
02:52:25,1639,1031,0.6286585365853659
02:52:26,1640,1032,0.6288848263254113
02:52:29,1641,1032,0.6285018270401949
02:52:32,1642,1033,0.6287279367011565
02:52:34,1643,1034,0.6289537712895377
02:52:37,1644,1034,0.6285714285714286
02:52:40,1645,1035,0.6287970838396112
02:52:43,1646,1035,0.6284153005464481
02:52:44,1647,1035,0.6280339805825242
02:52:47,1648,1036,0.6282595512431777
02:52:50,1649,1037,0.6284848484848485
02:52:53,1650,1037,0.6281041792852816
02:52:55,1651,1038,0.6283292978208233
02:52:57,1652,1039,0.6285541439806412
02:52:59,1653,1039,0.628174123337364
02:53:02,1654,1040,0.6283987915407855
02:53:05,1655,1041,0.6286231884057971
02:53:07,1656,1041,0.6282438141219071
02:53:10,1657,1041,0.6278648974668275
02:53:13,1658,1041,0.6274864376130199
02:53:15,1659,1041,0.6271084337349397
02:53:17,1660,1042,0.6273329319686936
02:53:20,1661,1043,0.6275571600481348
02:53:22,1662,1044,0.6277811184606134
02:53:25,1663,1045,0.6280048076923077
02:53:28,1664,1046,0.6282282282282282
02:53:31,1665,1047,0.6284513805522209
02:53:33,1666,1047,0.6280743851229754
02:53:35,1667,1048,0.6282973621103117
02:53:38,1668,1049,0.6285200718993409
02:53:40,1669,1049,0.6281437125748504
02:53:43,1670,1049,0.6277678037103531
02:53:47,1671,1050,0.6279904306220095
02:53:51,1672,1051,0.6282127913927077
02:53:55,1673,1051,0.6278375149342891
02:53:57,1674,1051,0.6274626865671642
02:53:59,1675,1051,0.6270883054892601
02:54:02,1676,1052,0.6273106738223018
02:54:05,1677,1052,0.6269368295589988
02:54:07,1678,1053,0.627159023228112
02:54:10,1679,1054,0.6273809523809524
02:54:13,1680,1054,0.627007733491969
02:54:15,1681,1055,0.6272294887039239
02:54:19,1682,1056,0.6274509803921569
02:54:20,1683,1057,0.6276722090261283
02:54:23,1684,1058,0.627893175074184
02:54:25,1685,1059,0.6281138790035588
02:54:28,1686,1060,0.6283343212803794
02:54:30,1687,1061,0.6285545023696683
02:54:33,1688,1062,0.6287744227353463
02:54:36,1689,1063,0.6289940828402367
02:54:40,1690,1064,0.6292134831460674
02:54:43,1691,1065,0.6294326241134752
02:54:45,1692,1066,0.6296515062020083
02:54:46,1693,1066,0.6292798110979929
02:54:50,1694,1067,0.6294985250737463
02:54:53,1695,1068,0.6297169811320755
02:54:55,1696,1069,0.6299351797289334
02:54:58,1697,1069,0.6295641931684335
02:55:01,1698,1070,0.6297822248381401
02:55:04,1699,1071,0.63
02:55:06,1700,1071,0.6296296296296297
02:55:09,1701,1072,0.6298472385428907
02:55:12,1702,1072,0.6294773928361714
02:55:14,1703,1073,0.6296948356807511
02:55:16,1704,1074,0.6299120234604105
02:55:20,1705,1075,0.6301289566236812
02:55:22,1706,1075,0.629759812536614
02:55:25,1707,1076,0.629976580796253
02:55:27,1708,1076,0.6296079578700995
02:55:29,1709,1077,0.6298245614035087
02:55:32,1710,1078,0.6300409117475161
02:55:35,1711,1079,0.6302570093457944
02:55:38,1712,1080,0.6304728546409807
02:55:40,1713,1081,0.6306884480746792
02:55:43,1714,1081,0.6303206997084548
02:55:46,1715,1081,0.62995337995338
02:55:48,1716,1081,0.6295864880605707
02:55:51,1717,1082,0.629802095459837
02:55:54,1718,1083,0.6300174520069808
02:55:56,1719,1083,0.6296511627906977
02:55:59,1720,1084,0.6298663567693201
02:56:01,1721,1084,0.629500580720093
02:56:04,1722,1085,0.6297156123041208
02:56:08,1723,1085,0.6293503480278422
02:56:11,1724,1086,0.6295652173913043
02:56:13,1725,1087,0.6297798377752027
02:56:15,1726,1088,0.629994209612044
02:56:17,1727,1089,0.6302083333333334
02:56:20,1728,1090,0.6304222093695778
02:56:22,1729,1091,0.630635838150289
02:56:25,1730,1092,0.6308492201039861
02:56:27,1731,1093,0.6310623556581986
02:56:29,1732,1094,0.6312752452394691
02:56:31,1733,1094,0.6309111880046137
02:56:33,1734,1095,0.6311239193083573
02:56:36,1735,1095,0.6307603686635944
02:56:37,1736,1096,0.6309729418537708
02:56:39,1737,1097,0.6311852704257768
02:56:42,1738,1097,0.6308223116733755
02:56:43,1739,1098,0.6310344827586207
02:56:46,1740,1098,0.6306720275703619
02:56:49,1741,1099,0.6308840413318025
02:56:51,1742,1100,0.6310958118187033
02:56:53,1743,1101,0.6313073394495413
02:56:54,1744,1101,0.6309455587392551
02:56:58,1745,1102,0.6311569301260023
02:57:00,1746,1103,0.6313680595306239
02:57:03,1747,1104,0.631578947368421
02:57:05,1748,1104,0.6312178387650086
02:57:06,1749,1104,0.6308571428571429
02:57:10,1750,1104,0.6304968589377499
02:57:11,1751,1104,0.6301369863013698
02:57:13,1752,1105,0.6303479749001711
02:57:16,1753,1105,0.6299885974914481
02:57:18,1754,1106,0.6301994301994301
02:57:21,1755,1106,0.6298405466970387
02:57:22,1756,1107,0.6300512236767217
02:57:24,1757,1107,0.6296928327645052
02:57:26,1758,1107,0.6293348493462194
02:57:29,1759,1107,0.6289772727272728
02:57:32,1760,1107,0.6286201022146508
02:57:32,1761,1107,0.6282633371169126
02:57:33,1762,1108,0.6284741917186614
02:57:34,1763,1108,0.6281179138321995
02:57:35,1764,1108,0.6277620396600566
02:57:36,1765,1108,0.6274065685164213
02:57:36,1766,1109,0.6276174306734579
02:57:37,1767,1110,0.6278280542986425
02:57:38,1768,1111,0.6280384397964952
02:57:38,1769,1112,0.6282485875706215
02:57:39,1770,1113,0.6284584980237155
02:57:39,1771,1113,0.6281038374717833
02:57:40,1772,1114,0.6283135927805978
02:57:40,1773,1114,0.6279594137542277
02:57:41,1774,1115,0.6281690140845071
02:57:41,1775,1116,0.6283783783783784
02:57:42,1776,1116,0.6280247608328644
02:57:43,1777,1117,0.6282339707536558
02:57:43,1778,1118,0.6284429454749859
02:57:44,1779,1118,0.6280898876404495
02:57:44,1780,1119,0.6282987085906794
02:57:45,1781,1120,0.6285072951739619
02:57:45,1782,1121,0.6287156477846326
02:57:46,1783,1121,0.6283632286995515
02:57:46,1784,1121,0.6280112044817927
02:57:47,1785,1121,0.6276595744680851
02:57:47,1786,1122,0.6278679350867375
02:57:48,1787,1123,0.6280760626398211
02:57:49,1788,1124,0.6282839575181666
02:57:49,1789,1125,0.6284916201117319
02:57:50,1790,1125,0.628140703517588
02:57:51,1791,1125,0.6277901785714286
02:57:51,1792,1126,0.6279977691020636
02:57:52,1793,1127,0.6282051282051282
02:57:53,1794,1127,0.6278551532033426
02:57:53,1795,1128,0.6280623608017817
02:57:54,1796,1128,0.6277128547579299
02:57:55,1797,1129,0.6279199110122358
02:57:56,1798,1130,0.6281267370761534
02:57:56,1799,1131,0.6283333333333333
02:57:56,1800,1132,0.6285397001665741
02:57:57,1801,1133,0.6287458379578247
02:57:57,1802,1133,0.6283971159179146
02:57:58,1803,1134,0.6286031042128604
02:57:59,1804,1135,0.628808864265928
02:57:59,1805,1136,0.6290143964562569
02:58:00,1806,1137,0.6292197011621472
02:58:00,1807,1137,0.6288716814159292
02:58:01,1808,1137,0.6285240464344942
02:58:02,1809,1138,0.6287292817679558
02:58:02,1810,1138,0.6283821093318609
02:58:03,1811,1138,0.6280353200883002
02:58:03,1812,1139,0.6282404853833425
02:58:04,1813,1139,0.6278941565600882
02:58:04,1814,1140,0.628099173553719
02:58:05,1815,1141,0.6283039647577092
02:58:05,1816,1142,0.6285085305448541
02:58:06,1817,1142,0.6281628162816282
02:58:06,1818,1143,0.6283672347443651
02:58:07,1819,1144,0.6285714285714286
02:58:07,1820,1145,0.628775398132894
02:58:08,1821,1146,0.6289791437980241
02:58:08,1822,1147,0.6291826659352715
02:58:09,1823,1148,0.6293859649122807
02:58:10,1824,1149,0.6295890410958904
02:58:10,1825,1149,0.6292442497261774
02:58:11,1826,1150,0.6294471811713191
02:58:12,1827,1150,0.6291028446389497
02:58:12,1828,1151,0.6293056314926189
02:58:13,1829,1152,0.6295081967213115
02:58:13,1830,1153,0.6297105406881486
02:58:14,1831,1154,0.6299126637554585
02:58:15,1832,1155,0.630114566284779
02:58:15,1833,1155,0.6297709923664122
02:58:16,1834,1155,0.6294277929155313
02:58:16,1835,1156,0.6296296296296297
02:58:17,1836,1156,0.6292868807838867
02:58:17,1837,1156,0.6289445048966268
02:58:18,1838,1156,0.6286025013594345
02:58:18,1839,1157,0.628804347826087
02:58:19,1840,1157,0.6284627919608908
02:58:19,1841,1158,0.6286644951140065
02:58:20,1842,1159,0.6288659793814433
02:58:20,1843,1159,0.6285249457700651
02:58:21,1844,1159,0.6281842818428184
02:58:21,1845,1160,0.628385698808234
02:58:22,1846,1161,0.6285868976719003
02:58:23,1847,1161,0.6282467532467533
02:58:24,1848,1161,0.627906976744186
02:58:24,1849,1162,0.6281081081081081
02:58:25,1850,1162,0.6277687736358725
